experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;51;10;1.0;5.0;0;0;1;45.6597667636;7.90542615782;98.8123562746;60;0;[[1, 0, 0, 0, 0], [0, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 0, 0], [0, 0], [1, 1, 0, 1, 0, 1]];[[1, 0, 0, 0, 0], [0, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 0, 0], [0, 0], [1, 1, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;52;10;1.0;5.0;0;1;1;46.7270684684;2.70178938972;615.06071936;60;14;[[0, 0, 1, 1, 1], [1, 1, 0, 0, 0], [1, 1, 1, 0, 0], [1, 1, 0], [0, 0], [0, 0, 1, 1, 0, 1]];[[1, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 1, 0, 1, 1], [0, 1, 0], [0, 1], [1, 1, 0, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;53;10;1.0;5.0;0;0;1;44.5647618106;7.32789873014;62.5499663878;60;0;[[1, 1, 0, 1, 1], [1, 1, 1, 0, 1], [1, 1, 1, 1, 1], [0, 1, 1], [1, 0], [0, 0, 1, 1, 1, 0]];[[1, 1, 0, 1, 1], [1, 1, 1, 0, 1], [1, 1, 1, 1, 1], [0, 1, 1], [1, 0], [0, 0, 1, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;54;10;1.0;5.0;0;1;1;44.1161207647;7.18872015188;1224.48437691;60;0;[[0, 1, 1, 1, 0], [1, 0, 1, 0, 0], [1, 1, 0, 1, 0], [0, 0, 1], [0, 0], [0, 1, 1, 1, 0, 1]];[[0, 1, 1, 1, 0], [1, 0, 1, 0, 0], [1, 1, 0, 1, 0], [0, 0, 1], [0, 0], [0, 1, 1, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;55;10;1.0;5.0;0;0;1;47.1025250248;5.84604879789;934.353899764;60;0;[[0, 0, 1, 0, 0], [0, 1, 1, 1, 1], [0, 1, 1, 1, 1], [1, 1, 1], [1, 0], [1, 0, 1, 0, 1, 0]];[[0, 0, 1, 0, 0], [0, 1, 1, 1, 1], [0, 1, 1, 1, 1], [1, 1, 1], [1, 0], [1, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;56;10;1.0;5.0;0;1;1;46.7481832999;2.55076704594;1974.26982893;60;9;[[0, 1, 1, 1, 0], [1, 0, 1, 1, 1], [0, 0, 0, 0, 1], [0, 1, 0], [1, 1], [0, 1, 1, 1, 1, 1]];[[1, 0, 1, 0, 0], [0, 0, 0, 0, 1], [1, 1, 1, 1, 0], [0, 0, 1], [0, 1], [1, 0, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;57;10;1.0;5.0;0;0;1;45.132216071;11.5371250226;372.490836227;60;0;[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [1, 1, 0, 1, 0], [0, 1, 0], [1, 0], [0, 0, 0, 0, 1, 1]];[[0, 0, 0, 0, 0], [0, 0, 0, 0, 0], [1, 1, 0, 1, 0], [0, 1, 0], [1, 0], [0, 0, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;58;10;1.0;5.0;0;0;1;47.8675610623;1.82977329462;1629.97914954;60;0;[[1, 0, 0, 1, 0], [0, 0, 1, 1, 0], [1, 1, 0, 0, 1], [0, 0, 1], [1, 0], [0, 1, 1, 1, 1, 0]];[[1, 0, 0, 1, 0], [0, 0, 1, 1, 0], [1, 1, 0, 0, 1], [0, 0, 1], [1, 0], [0, 1, 1, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;59;10;1.0;5.0;0;1;1;46.2074698628;2.24698785505;648.391459138;60;0;[[0, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 1, 1, 0, 0], [0, 1, 0], [1, 0], [0, 1, 1, 0, 1, 1]];[[0, 0, 1, 0, 0], [0, 0, 0, 1, 1], [0, 1, 1, 0, 0], [0, 1, 0], [1, 0], [0, 1, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;60;10;1.0;5.0;0;1;1;44.8735201414;6.79108871091;1527.61925133;60;1;[[1, 1, 1, 1, 0], [1, 0, 0, 0, 0], [0, 1, 0, 0, 0], [1, 0, 0], [1, 0], [0, 1, 1, 1, 0, 0]];[[0, 0, 0, 0, 1], [1, 1, 0, 1, 0], [0, 0, 1, 0, 1], [0, 1, 1], [0, 0], [0, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;61;10;1.0;5.0;0;0;1;43.9090921767;1.11131399796;614.557599387;60;0;[[0, 1, 1, 0, 1], [0, 0, 1, 1, 1], [0, 1, 0, 0, 1], [1, 1, 1], [1, 0], [0, 1, 0, 0, 0, 0]];[[0, 1, 1, 0, 1], [0, 0, 1, 1, 1], [0, 1, 0, 0, 1], [1, 1, 1], [1, 0], [0, 1, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;62;10;1.0;5.0;0;1;1;45.7665837495;4.03686124777;750.298722036;60;37;[[1, 1, 1, 0, 1], [1, 1, 0, 0, 1], [0, 0, 1, 1, 0], [1, 0, 1], [0, 1], [0, 1, 1, 1, 0, 1]];[[0, 1, 0, 1, 0], [1, 1, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 0], [0, 0], [0, 1, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;63;10;1.0;5.0;0;1;1;46.4298725192;3.32028940425;1510.13236755;60;1;[[0, 0, 0, 0, 0], [1, 1, 1, 0, 1], [1, 0, 1, 1, 1], [1, 0, 0], [0, 0], [1, 0, 0, 0, 1, 1]];[[0, 1, 0, 0, 0], [1, 1, 0, 0, 0], [0, 1, 1, 0, 1], [1, 0, 0], [0, 1], [1, 1, 1, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;64;10;1.0;5.0;0;0;1;46.6550358434;6.90460130108;887.580217938;60;0;[[1, 0, 1, 0, 0], [1, 1, 0, 1, 1], [0, 0, 0, 1, 1], [0, 0, 0], [0, 1], [1, 1, 1, 1, 0, 0]];[[1, 0, 1, 0, 0], [1, 1, 0, 1, 1], [0, 0, 0, 1, 1], [0, 0, 0], [0, 1], [1, 1, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;65;10;1.0;5.0;0;1;1;41.6693210958;3.79157160562;545.75165728;60;30;[[1, 0, 0, 1, 1], [0, 0, 0, 1, 1], [1, 1, 1, 1, 0], [0, 0, 1], [1, 0], [1, 0, 0, 1, 1, 1]];[[0, 1, 0, 0, 0], [0, 1, 0, 1, 1], [1, 0, 1, 1, 0], [0, 1, 0], [0, 1], [1, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;66;10;1.0;5.0;0;1;1;46.8573152733;6.44147395081;606.933774778;60;0;[[1, 1, 1, 1, 0], [0, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 1, 1], [0, 0], [0, 1, 1, 1, 0, 0]];[[1, 1, 1, 1, 0], [0, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 1, 1], [0, 0], [0, 1, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;67;10;1.0;5.0;0;0;1;45.0173619158;10.9894533756;1441.89243541;60;0;[[1, 1, 0, 0, 0], [1, 0, 0, 0, 1], [0, 0, 1, 0, 0], [0, 1, 0], [0, 1], [0, 1, 0, 0, 1, 0]];[[1, 1, 0, 0, 0], [1, 0, 0, 0, 1], [0, 0, 1, 0, 0], [0, 1, 0], [0, 1], [0, 1, 0, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;68;10;1.0;5.0;0;1;1;45.5823728345;11.038894759;1761.66039212;60;2;[[1, 1, 0, 0, 0], [1, 0, 1, 0, 0], [1, 0, 0, 1, 1], [1, 1, 1], [0, 0], [0, 1, 0, 1, 1, 1]];[[0, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 1, 1, 0, 1], [0, 0, 1], [1, 1], [0, 0, 0, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;69;10;1.0;5.0;0;0;1;46.3705577674;6.23825459919;61.8090240225;60;0;[[1, 0, 1, 1, 0], [1, 1, 0, 0, 0], [1, 0, 1, 1, 0], [0, 0, 1], [0, 1], [0, 1, 1, 0, 1, 1]];[[1, 0, 1, 1, 0], [1, 1, 0, 0, 0], [1, 0, 1, 1, 0], [0, 0, 1], [0, 1], [0, 1, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;70;10;1.0;5.0;0;1;1;42.6840755114;2.30602352763;1860.07547013;60;2;[[0, 1, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0, 0, 1], [1, 1, 1], [1, 0], [1, 1, 1, 0, 1, 1]];[[0, 1, 0, 0, 1], [1, 0, 1, 1, 0], [1, 0, 1, 1, 0], [1, 0, 1], [1, 0], [1, 0, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;71;10;1.0;5.0;0;1;1;48.3588982817;8.20217216195;66.2013707435;60;1;[[0, 1, 0, 1, 1], [0, 0, 1, 0, 0], [1, 1, 0, 1, 1], [1, 1, 0], [0, 0], [1, 0, 0, 1, 0, 1]];[[0, 1, 0, 1, 1], [0, 1, 1, 0, 0], [1, 0, 1, 0, 1], [0, 0, 0], [0, 1], [1, 0, 0, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;72;10;1.0;5.0;0;0;1;45.9002338366;4.6635816574;716.791717602;60;0;[[1, 1, 0, 1, 0], [1, 0, 0, 1, 0], [0, 1, 0, 0, 1], [0, 1, 1], [1, 0], [0, 1, 0, 1, 0, 0]];[[1, 1, 0, 1, 0], [1, 0, 0, 1, 0], [0, 1, 0, 0, 1], [0, 1, 1], [1, 0], [0, 1, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;73;10;1.0;5.0;0;0;1;47.9695952806;0.795595285575;784.516124433;60;0;[[0, 1, 1, 1, 1], [0, 1, 1, 0, 0], [0, 1, 0, 1, 1], [1, 1, 0], [0, 1], [1, 0, 1, 0, 1, 0]];[[0, 1, 1, 1, 1], [0, 1, 1, 0, 0], [0, 1, 0, 1, 1], [1, 1, 0], [0, 1], [1, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;74;10;1.0;5.0;0;0;1;43.5536188094;6.64215976614;202.662627019;60;0;[[1, 1, 1, 1, 1], [0, 1, 1, 0, 1], [0, 0, 0, 0, 0], [1, 1, 1], [0, 0], [1, 0, 1, 1, 1, 1]];[[1, 1, 1, 1, 1], [0, 1, 1, 0, 1], [0, 0, 0, 0, 0], [1, 1, 1], [0, 0], [1, 0, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;75;10;1.0;5.0;0;0;1;47.8212540345;3.22121753362;1369.70768308;60;0;[[0, 1, 1, 0, 1], [1, 1, 1, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [1, 1], [0, 0, 1, 1, 0, 0]];[[0, 1, 1, 0, 1], [1, 1, 1, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0], [1, 1], [0, 0, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;76;10;1.0;5.0;0;0;1;44.6277046968;7.6721927774;62.8461078744;60;0;[[1, 0, 1, 1, 0], [1, 1, 0, 0, 1], [0, 1, 1, 1, 1], [1, 0, 1], [0, 1], [0, 0, 1, 1, 0, 0]];[[1, 0, 1, 1, 0], [1, 1, 0, 0, 1], [0, 1, 1, 1, 1], [1, 0, 1], [0, 1], [0, 0, 1, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;77;10;1.0;5.0;0;0;1;43.4380236765;6.54371085279;1527.61925133;60;0;[[0, 1, 1, 1, 0], [0, 1, 0, 0, 1], [0, 1, 0, 0, 1], [1, 1, 0], [1, 1], [1, 1, 0, 0, 1, 1]];[[0, 1, 1, 1, 0], [0, 1, 0, 0, 1], [0, 1, 0, 0, 1], [1, 1, 0], [1, 1], [1, 1, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;78;10;1.0;5.0;0;0;1;45.5652873719;5.43753241221;851.649710628;60;0;[[0, 1, 1, 0, 1], [0, 1, 1, 1, 0], [1, 1, 0, 0, 0], [1, 1, 1], [1, 1], [0, 1, 0, 0, 0, 0]];[[0, 1, 1, 0, 1], [0, 1, 1, 1, 0], [1, 1, 0, 0, 0], [1, 1, 1], [1, 1], [0, 1, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;79;10;1.0;5.0;0;0;1;44.8242511914;4.73321570653;236.912547512;60;0;[[0, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 0, 1], [0, 1], [1, 0, 1, 0, 0, 0]];[[0, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 1, 1, 0, 0], [0, 0, 1], [0, 1], [1, 0, 1, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;80;10;1.0;5.0;0;0;1;43.713313798;4.95026976042;648.740455453;60;0;[[0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1], [1, 0, 0], [1, 1], [0, 1, 1, 0, 1, 0]];[[0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 0, 1], [1, 0, 0], [1, 1], [0, 1, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;81;10;1.0;5.0;0;0;1;41.0779669188;0.983056422024;1766.45901382;60;0;[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 1, 0, 0, 0], [0, 0, 1], [1, 1], [1, 0, 0, 0, 0, 1]];[[1, 0, 0, 0, 1], [0, 1, 0, 1, 0], [0, 1, 0, 0, 0], [0, 0, 1], [1, 1], [1, 0, 0, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;82;10;1.0;5.0;0;0;1;46.5035790931;4.87582111434;1944.94848456;60;0;[[1, 1, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 1, 1, 0], [0, 1, 0], [0, 1], [1, 1, 1, 1, 1, 1]];[[1, 1, 0, 0, 0], [1, 0, 1, 0, 0], [0, 0, 1, 1, 0], [0, 1, 0], [0, 1], [1, 1, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;83;10;1.0;5.0;0;0;1;45.7626731183;7.61733009039;168.181259301;60;0;[[0, 0, 1, 0, 1], [0, 0, 0, 1, 0], [0, 1, 1, 1, 1], [1, 0, 0], [1, 1], [1, 0, 1, 1, 1, 1]];[[0, 0, 1, 0, 1], [0, 0, 0, 1, 0], [0, 1, 1, 1, 1], [1, 0, 0], [1, 1], [1, 0, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;84;10;1.0;5.0;0;1;1;47.7933517539;0.567923538093;1151.7336146;60;0;[[0, 1, 0, 1, 1], [1, 0, 0, 1, 1], [0, 1, 0, 1, 0], [0, 1, 1], [0, 1], [1, 0, 1, 0, 1, 0]];[[0, 1, 0, 1, 1], [1, 0, 0, 1, 1], [0, 1, 0, 1, 0], [0, 1, 1], [0, 1], [1, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;85;10;1.0;5.0;0;0;1;46.4144137192;2.63796072597;1331.32844683;60;0;[[1, 1, 1, 1, 1], [1, 0, 1, 0, 0], [1, 0, 0, 1, 1], [0, 1, 1], [0, 0], [1, 1, 1, 1, 1, 1]];[[1, 1, 1, 1, 1], [1, 0, 1, 0, 0], [1, 0, 0, 1, 1], [0, 1, 1], [0, 0], [1, 1, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;86;10;1.0;5.0;0;1;1;45.2867874079;7.86363344948;715.314234345;60;13;[[0, 0, 1, 1, 0], [1, 1, 1, 1, 1], [1, 1, 1, 0, 0], [1, 0, 1], [1, 1], [0, 0, 1, 1, 1, 0]];[[0, 0, 0, 0, 1], [1, 0, 1, 1, 0], [0, 1, 0, 1, 0], [0, 0, 0], [0, 1], [0, 1, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;87;10;1.0;5.0;0;1;1;46.6718899794;3.72537511837;99.4700838514;60;1;[[1, 1, 0, 0, 1], [0, 1, 0, 0, 0], [0, 1, 1, 1, 0], [1, 0, 1], [0, 0], [0, 1, 0, 0, 0, 0]];[[1, 1, 0, 0, 0], [1, 1, 1, 1, 1], [0, 0, 0, 1, 0], [0, 1, 1], [1, 1], [0, 1, 1, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;88;10;1.0;5.0;0;0;1;49.178967583;8.26032874548;989.96845981;60;0;[[0, 0, 0, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0, 0, 1], [0, 1, 0], [1, 0], [0, 0, 0, 1, 1, 1]];[[0, 0, 0, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0, 0, 1], [0, 1, 0], [1, 0], [0, 0, 0, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;89;10;1.0;5.0;0;1;1;48.9332860339;2.5297193402;546.317667249;60;0;[[1, 0, 1, 0, 1], [1, 1, 1, 1, 0], [0, 0, 1, 1, 0], [0, 1, 1], [1, 0], [1, 0, 1, 1, 0, 1]];[[1, 0, 1, 0, 1], [1, 1, 1, 1, 0], [0, 0, 1, 1, 0], [0, 1, 1], [1, 0], [1, 0, 1, 1, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;90;10;1.0;5.0;0;1;1;43.0132230194;6.8617247056;97.4206455977;60;2;[[1, 1, 0, 1, 1], [1, 0, 1, 0, 1], [0, 0, 0, 1, 1], [1, 0, 1], [1, 0], [0, 0, 0, 0, 1, 1]];[[1, 1, 0, 1, 1], [0, 1, 1, 1, 1], [0, 1, 0, 0, 1], [1, 0, 1], [1, 0], [0, 0, 0, 1, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;91;10;1.0;5.0;0;1;1;48.5631368635;6.95647573896;304.860471618;60;1;[[1, 0, 0, 0, 0], [0, 1, 0, 1, 0], [1, 0, 0, 0, 0], [1, 0, 1], [1, 0], [0, 0, 1, 1, 0, 1]];[[1, 0, 0, 1, 1], [0, 1, 0, 0, 0], [0, 0, 1, 0, 0], [0, 1, 0], [0, 0], [1, 1, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;92;10;1.0;5.0;0;1;1;48.328454911;5.75769229184;1164.86210667;60;0;[[1, 0, 0, 1, 0], [0, 0, 1, 1, 1], [1, 0, 1, 1, 0], [1, 1, 0], [0, 1], [1, 1, 1, 1, 1, 1]];[[1, 0, 0, 1, 0], [0, 0, 1, 1, 1], [1, 0, 1, 1, 0], [1, 1, 0], [0, 1], [1, 1, 1, 1, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;93;10;1.0;5.0;0;0;1;47.3387104081;6.66629118357;852.881836565;60;0;[[0, 1, 0, 0, 0], [0, 0, 0, 1, 0], [0, 1, 0, 0, 0], [0, 1, 1], [1, 1], [1, 0, 1, 0, 1, 0]];[[0, 1, 0, 0, 0], [0, 0, 0, 1, 0], [0, 1, 0, 0, 0], [0, 1, 1], [1, 1], [1, 0, 1, 0, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;94;10;1.0;5.0;0;1;1;48.6023560799;5.67005087119;408.177852392;60;3;[[0, 0, 0, 0, 1], [1, 1, 1, 0, 1], [1, 1, 0, 1, 1], [1, 1, 1], [0, 1], [1, 1, 0, 1, 1, 0]];[[0, 0, 0, 1, 1], [1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [1, 1, 0], [0, 0], [1, 0, 0, 1, 1, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;95;10;1.0;5.0;0;1;1;46.9996540926;5.42114276223;579.934513345;60;1;[[0, 0, 0, 0, 0], [1, 0, 0, 1, 0], [0, 1, 1, 0, 1], [0, 1, 1], [1, 0], [0, 1, 0, 0, 0, 1]];[[1, 1, 1, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1, 1, 0], [1, 1, 1], [1, 0], [1, 0, 1, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;96;10;1.0;5.0;0;1;1;50.132233941;6.76392569962;375.277606927;60;5;[[0, 0, 0, 0, 1], [1, 1, 1, 1, 1], [1, 1, 1, 0, 0], [0, 0, 1], [0, 1], [1, 1, 1, 0, 1, 0]];[[0, 1, 1, 0, 0], [0, 0, 0, 1, 0], [0, 0, 1, 0, 0], [1, 1, 1], [1, 0], [0, 0, 1, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;97;10;1.0;5.0;0;1;1;45.5232866871;7.2949700615;1037.12568428;60;0;[[0, 1, 1, 1, 1], [1, 1, 1, 1, 0], [1, 1, 1, 0, 1], [0, 1, 0], [0, 0], [0, 0, 1, 0, 0, 1]];[[0, 1, 1, 1, 1], [1, 1, 1, 1, 0], [1, 1, 1, 0, 1], [0, 1, 0], [0, 0], [0, 0, 1, 0, 0, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;98;10;1.0;5.0;0;1;1;44.8833936064;3.83164366728;340.619974553;60;6;[[1, 0, 0, 1, 0], [1, 0, 1, 0, 0], [0, 0, 0, 0, 1], [1, 1, 1], [0, 0], [1, 0, 1, 0, 0, 1]];[[0, 0, 0, 0, 1], [0, 1, 0, 0, 1], [0, 0, 0, 0, 1], [0, 1, 1], [0, 0], [1, 0, 0, 0, 0, 0]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;99;10;1.0;5.0;0;0;1;47.6044460667;4.18353177115;1130.49058061;60;0;[[0, 1, 1, 1, 0], [1, 1, 1, 1, 0], [0, 0, 0, 1, 0], [0, 1, 1], [0, 1], [1, 1, 0, 0, 1, 1]];[[0, 1, 1, 1, 0], [1, 1, 1, 1, 0], [0, 0, 0, 1, 0], [0, 1, 1], [0, 1], [1, 1, 0, 0, 1, 1]]
2014-03-12 16:59:46.106000;1;5;simulation_000019_p036_h066_HABMAT;036;066;12.0;Highly generalist;HabitatQuality_NO;850;60;100;10;1.0;5.0;0;0;1;44.9756743186;4.09324447315;1676.7873777;60;0;[[0, 1, 0, 1, 1], [1, 0, 0, 0, 0], [1, 1, 0, 0, 0], [1, 1, 0], [1, 1], [1, 1, 1, 1, 1, 0]];[[0, 1, 0, 1, 1], [1, 0, 0, 0, 0], [1, 1, 0, 0, 0], [1, 1, 0], [1, 1], [1, 1, 1, 1, 1, 0]]
