experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;170;10;1.0;5.0;0;1;1;39.9673239268;6.65908035135;102.912502274;50;59;[[1, 1, 0, 0, 1], [1, 1, 0, 0, 1], [0, 1, 0, 0, 0], [0, 1, 1], [0, 1], [0, 0, 0, 0, 0, 0]];[[0, 0, 0, 0, 0], [1, 0, 0, 1, 1], [1, 0, 1, 0, 0], [0, 1, 0], [1, 1], [0, 1, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;171;10;1.0;5.0;1;1;1;268.950185038;44.2575038664;10719.1236009;50;1;[[1, 0, 0, 1, 0], [1, 0, 1, 1, 1], [1, 1, 0, 0, 1], [0, 1, 0], [1, 1], [0, 1, 1, 0, 1, 1]];[[1, 0, 0, 0, 1], [1, 0, 1, 0, 1], [0, 0, 1, 0, 0], [1, 1, 0], [1, 1], [1, 1, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;172;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 0, 1], [0, 1, 0, 1, 0], [1, 1, 1, 1, 1], [0, 1, 0], [0, 0], [1, 0, 1, 1, 0, 1]];[[0, 1, 0, 0, 1], [0, 1, 0, 1, 0], [1, 1, 1, 1, 1], [0, 1, 0], [0, 0], [1, 0, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;173;10;1.0;5.0;0;0;1;38.8062371658;4.09677043453;118.231023102;50;0;[[0, 0, 1, 0, 0], [1, 1, 0, 0, 0], [0, 1, 0, 0, 1], [0, 0, 1], [0, 1], [0, 1, 1, 1, 0, 0]];[[0, 0, 1, 0, 0], [1, 1, 0, 0, 0], [0, 1, 0, 0, 1], [0, 0, 1], [0, 1], [0, 1, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;174;10;1.0;5.0;0;1;1;28.9455152338;4.70937763174;127.155115512;50;13;[[0, 1, 0, 0, 1], [1, 1, 0, 1, 0], [0, 1, 0, 0, 1], [0, 1, 1], [0, 1], [1, 0, 0, 0, 0, 1]];[[0, 1, 1, 0, 1], [0, 0, 1, 0, 1], [1, 1, 0, 1, 1], [1, 0, 1], [0, 1], [0, 1, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;175;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 1, 0], [1, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 0, 0], [0, 1], [1, 1, 1, 1, 0, 0]];[[1, 0, 1, 1, 0], [1, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 0, 0], [0, 1], [1, 1, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;176;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;10;[[0, 0, 1, 0, 0], [0, 1, 0, 1, 0], [0, 1, 1, 0, 0], [1, 1, 1], [0, 1], [0, 0, 1, 0, 1, 0]];[[0, 1, 0, 1, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 0], [1, 0, 0], [1, 0], [0, 1, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;177;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 0, 1, 1], [0, 0, 1], [0, 0], [1, 1, 0, 0, 0, 0]];[[1, 0, 1, 1, 0], [1, 0, 0, 1, 1], [1, 1, 0, 1, 1], [0, 0, 1], [0, 0], [1, 1, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;178;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;12;[[1, 1, 1, 0, 1], [1, 1, 0, 1, 1], [1, 0, 0, 1, 1], [0, 1, 1], [1, 1], [0, 1, 1, 0, 1, 1]];[[0, 1, 1, 0, 0], [1, 1, 0, 0, 1], [0, 0, 0, 0, 0], [0, 1, 1], [1, 0], [0, 0, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;179;10;1.0;5.0;1;0;1;257.066518234;35.1820934577;8559.6876767;50;0;[[1, 1, 0, 0, 1], [0, 0, 0, 1, 0], [1, 1, 0, 1, 0], [1, 1, 0], [0, 0], [1, 1, 0, 1, 1, 1]];[[1, 1, 0, 0, 1], [0, 0, 0, 1, 0], [1, 1, 0, 1, 0], [1, 1, 0], [0, 0], [1, 1, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;180;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 1, 0, 0], [1, 1, 1, 1, 1], [0, 1, 1, 1, 0], [1, 1, 0], [1, 0], [1, 1, 1, 0, 0, 0]];[[0, 0, 1, 0, 0], [1, 1, 1, 1, 1], [0, 1, 1, 1, 0], [1, 1, 0], [1, 0], [1, 1, 1, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;181;10;1.0;5.0;0;0;1;38.0044021181;4.87501651248;58.1333408536;50;0;[[0, 1, 0, 1, 1], [1, 0, 0, 1, 1], [0, 0, 0, 0, 1], [1, 1, 1], [1, 1], [0, 1, 0, 0, 0, 1]];[[0, 1, 0, 1, 1], [1, 0, 0, 1, 1], [0, 0, 0, 0, 1], [1, 1, 1], [1, 1], [0, 1, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;182;10;1.0;5.0;0;1;1;32.301996085;1.75130921343;118.231023102;50;6;[[1, 1, 1, 1, 1], [1, 0, 1, 1, 1], [1, 0, 1, 0, 0], [1, 1, 1], [1, 0], [0, 1, 1, 0, 1, 0]];[[0, 1, 0, 0, 1], [1, 0, 0, 0, 0], [1, 0, 1, 0, 1], [1, 0, 0], [0, 0], [0, 1, 0, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;183;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;5;[[0, 0, 0, 1, 1], [0, 0, 1, 0, 1], [0, 0, 1, 1, 0], [1, 0, 1], [0, 0], [1, 1, 1, 1, 0, 1]];[[0, 1, 1, 1, 1], [0, 1, 0, 1, 1], [1, 0, 1, 0, 1], [0, 1, 1], [0, 1], [1, 1, 0, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;184;10;1.0;5.0;0;1;1;35.6249194194;3.30576841339;85.5075491801;50;6;[[1, 0, 0, 1, 1], [1, 1, 0, 0, 1], [1, 0, 1, 1, 0], [1, 0, 1], [1, 0], [0, 0, 1, 1, 0, 0]];[[0, 1, 1, 0, 1], [1, 1, 0, 1, 0], [1, 1, 0, 0, 1], [1, 0, 1], [0, 1], [1, 1, 0, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;185;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;8;[[1, 1, 0, 0, 0], [1, 0, 1, 1, 1], [0, 0, 0, 1, 1], [1, 0, 1], [0, 1], [0, 0, 0, 0, 0, 0]];[[0, 1, 0, 0, 1], [1, 0, 1, 1, 0], [0, 1, 1, 1, 1], [1, 1, 1], [1, 0], [0, 0, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;186;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 0, 1], [0, 0, 0, 1, 0], [1, 0, 1, 0, 0], [0, 0, 1], [0, 1], [1, 1, 0, 1, 1, 1]];[[0, 1, 0, 0, 1], [0, 0, 0, 1, 0], [1, 0, 1, 0, 0], [0, 0, 1], [0, 1], [1, 1, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;187;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;48;[[1, 0, 0, 1, 0], [0, 1, 1, 1, 0], [1, 0, 1, 1, 1], [1, 0, 1], [1, 1], [0, 0, 1, 1, 0, 0]];[[0, 0, 1, 0, 0], [0, 1, 1, 1, 0], [1, 1, 1, 0, 0], [1, 1, 1], [0, 1], [1, 0, 0, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;188;10;1.0;5.0;0;1;1;37.3382378756;6.5993293484;90.3677818208;50;4;[[0, 1, 0, 1, 1], [1, 1, 1, 0, 1], [0, 1, 0, 1, 0], [1, 0, 0], [0, 0], [0, 0, 1, 0, 0, 1]];[[1, 1, 0, 1, 0], [0, 0, 0, 1, 1], [0, 0, 0, 1, 0], [1, 0, 0], [1, 0], [0, 0, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;189;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[1, 1, 0, 1, 1], [0, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 1, 0], [0, 1], [1, 1, 0, 1, 0, 1]];[[1, 1, 0, 1, 1], [0, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 1, 0], [0, 1], [1, 1, 0, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;190;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 1, 1], [1, 0, 0, 1, 1], [1, 0, 1, 1, 1], [1, 1, 1], [0, 1], [0, 1, 1, 1, 1, 0]];[[1, 0, 1, 1, 1], [1, 0, 0, 1, 1], [1, 0, 1, 1, 1], [1, 1, 1], [0, 1], [0, 1, 1, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;191;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;7;[[1, 0, 0, 1, 1], [1, 1, 1, 0, 1], [0, 1, 0, 1, 1], [0, 0, 0], [0, 1], [1, 0, 1, 0, 0, 0]];[[1, 0, 0, 0, 1], [1, 1, 0, 0, 1], [0, 1, 1, 0, 0], [1, 1, 1], [0, 1], [1, 1, 1, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;192;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 0, 0], [0, 1, 1, 0, 1], [0, 1, 1, 1, 0], [0, 1, 1], [1, 1], [1, 0, 0, 1, 1, 0]];[[0, 0, 0, 0, 0], [0, 1, 1, 0, 1], [0, 1, 1, 1, 0], [0, 1, 1], [1, 1], [1, 0, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;193;10;1.0;5.0;1;0;1;251.390604989;22.493435526;8881.54449472;50;0;[[0, 1, 0, 1, 0], [1, 0, 0, 0, 1], [1, 1, 0, 0, 1], [0, 1, 0], [1, 0], [0, 0, 1, 1, 0, 1]];[[0, 1, 0, 1, 0], [1, 0, 0, 0, 1], [1, 1, 0, 0, 1], [0, 1, 0], [1, 0], [0, 0, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;194;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 0, 1, 0, 1], [1, 1, 1, 1, 1], [1, 1, 0, 1, 0], [0, 1, 0], [1, 0], [0, 1, 1, 1, 0, 0]];[[1, 0, 1, 0, 1], [1, 1, 1, 1, 1], [1, 1, 0, 1, 0], [0, 1, 0], [1, 0], [0, 1, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;195;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 1, 1, 0, 1], [0, 1, 0, 1, 1], [0, 1, 0, 1, 1], [0, 0, 1], [1, 1], [1, 0, 1, 0, 1, 1]];[[0, 1, 1, 0, 1], [0, 1, 0, 1, 1], [0, 1, 0, 1, 1], [0, 0, 1], [1, 1], [1, 0, 1, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;196;10;1.0;5.0;0;0;1;34.9687139808;1.14332847463;133.333333333;50;0;[[0, 0, 1, 0, 0], [0, 0, 0, 0, 0], [1, 1, 1, 0, 0], [1, 1, 0], [1, 0], [1, 1, 0, 1, 0, 0]];[[0, 0, 1, 0, 0], [0, 0, 0, 0, 0], [1, 1, 1, 0, 0], [1, 1, 0], [1, 0], [1, 1, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;197;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 1, 0, 0], [1, 1, 1, 1, 0], [1, 0, 0, 0, 1], [0, 0, 1], [1, 1], [1, 1, 1, 1, 1, 0]];[[0, 0, 1, 0, 0], [1, 1, 1, 1, 0], [1, 0, 0, 0, 1], [0, 0, 1], [1, 1], [1, 1, 1, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;198;10;1.0;5.0;0;0;1;42.1735102059;2.19955138706;86.1683406972;50;0;[[1, 1, 0, 1, 0], [0, 0, 1, 1, 0], [0, 0, 0, 1, 1], [1, 1, 0], [1, 0], [0, 0, 0, 1, 0, 1]];[[1, 1, 0, 1, 0], [0, 0, 1, 1, 0], [0, 0, 0, 1, 1], [1, 1, 0], [1, 0], [0, 0, 0, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;199;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 1, 1, 1], [1, 1, 0, 0, 1], [0, 0, 0, 0, 1], [1, 1, 0], [0, 0], [0, 0, 0, 1, 0, 1]];[[1, 1, 1, 1, 1], [1, 1, 0, 0, 1], [0, 0, 0, 0, 1], [1, 1, 0], [0, 0], [0, 0, 0, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;200;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 0, 1, 1], [0, 0, 1, 0, 1], [1, 0, 0, 1, 1], [0, 1, 1], [0, 1], [1, 0, 0, 0, 0, 1]];[[1, 1, 0, 1, 1], [0, 0, 1, 0, 1], [1, 0, 0, 1, 1], [0, 1, 1], [0, 1], [1, 0, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;201;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 1, 0, 1, 1], [0, 0, 1, 0, 0], [0, 1, 0, 0, 1], [0, 1, 1], [0, 0], [0, 1, 0, 1, 0, 0]];[[0, 1, 0, 1, 1], [0, 0, 1, 0, 0], [0, 1, 0, 0, 1], [0, 1, 1], [0, 0], [0, 1, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;202;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;50;[[1, 0, 1, 0, 1], [1, 0, 0, 1, 0], [1, 1, 0, 1, 0], [0, 0, 1], [0, 0], [0, 1, 1, 1, 0, 1]];[[0, 0, 0, 0, 0], [0, 0, 1, 1, 1], [1, 1, 1, 0, 1], [1, 0, 0], [1, 0], [0, 1, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;203;10;1.0;5.0;0;1;1;38.311700463;9.88713908332;88.6793874952;50;24;[[1, 0, 1, 0, 1], [1, 1, 1, 1, 1], [1, 1, 0, 0, 0], [1, 0, 1], [0, 0], [0, 0, 0, 1, 1, 1]];[[0, 1, 1, 0, 0], [1, 0, 0, 1, 0], [1, 1, 0, 1, 0], [0, 0, 1], [0, 0], [0, 0, 0, 1, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;204;10;1.0;5.0;0;1;1;39.1295540819;4.60823081734;86.999699295;50;4;[[1, 1, 1, 1, 0], [0, 1, 1, 0, 1], [0, 0, 1, 0, 1], [0, 0, 0], [0, 1], [0, 1, 1, 0, 0, 0]];[[1, 0, 0, 1, 1], [1, 1, 0, 1, 1], [1, 1, 1, 0, 0], [1, 0, 1], [0, 1], [0, 1, 0, 0, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;205;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;7;[[0, 0, 0, 0, 0], [0, 0, 0, 1, 0], [0, 1, 0, 0, 1], [0, 1, 1], [1, 0], [1, 1, 0, 1, 0, 0]];[[1, 0, 0, 1, 1], [1, 1, 1, 0, 0], [1, 1, 1, 0, 1], [0, 1, 1], [1, 0], [0, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;206;10;1.0;5.0;0;1;1;26.4419063203;1.13583591337;133.333333333;50;2;[[1, 1, 1, 0, 0], [1, 1, 1, 0, 0], [1, 0, 0, 1, 1], [1, 1, 0], [0, 1], [1, 0, 0, 1, 1, 1]];[[1, 1, 1, 0, 1], [0, 1, 1, 1, 1], [0, 0, 0, 1, 1], [0, 0, 0], [0, 1], [0, 1, 1, 0, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;207;10;1.0;5.0;1;1;1;272.063760571;25.3322549273;5802.44638477;50;4;[[0, 0, 1, 0, 1], [0, 1, 0, 1, 1], [0, 1, 0, 1, 1], [0, 0, 0], [1, 1], [1, 0, 1, 1, 0, 0]];[[0, 1, 1, 1, 0], [1, 1, 1, 1, 0], [0, 0, 0, 1, 0], [1, 1, 1], [1, 0], [0, 0, 1, 0, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;208;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 0, 1], [0, 1, 1, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1], [0, 0], [0, 1, 1, 1, 1, 0]];[[0, 0, 0, 0, 1], [0, 1, 1, 0, 1], [1, 1, 1, 1, 0], [1, 1, 1], [0, 0], [0, 1, 1, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;209;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[0, 0, 1, 1, 0], [0, 1, 0, 1, 1], [0, 1, 1, 1, 0], [1, 0, 0], [0, 1], [1, 1, 1, 0, 1, 1]];[[0, 0, 1, 1, 0], [0, 1, 0, 1, 1], [0, 1, 1, 1, 0], [1, 0, 0], [0, 1], [1, 1, 1, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;210;10;1.0;5.0;0;0;1;41.0313423365;6.65793958718;76.0277581992;50;0;[[0, 1, 1, 1, 0], [1, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 1, 0], [1, 1], [0, 1, 1, 1, 0, 1]];[[0, 1, 1, 1, 0], [1, 1, 0, 1, 0], [0, 0, 1, 1, 1], [0, 1, 0], [1, 1], [0, 1, 1, 1, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;211;10;1.0;5.0;0;0;1;33.014003983;1.07508279825;133.333333333;50;0;[[1, 0, 1, 1, 0], [0, 0, 1, 0, 1], [0, 0, 1, 0, 0], [1, 1, 0], [1, 1], [0, 0, 1, 0, 1, 1]];[[1, 0, 1, 1, 0], [0, 0, 1, 0, 1], [0, 0, 1, 0, 0], [1, 1, 0], [1, 1], [0, 0, 1, 0, 1, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;212;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;4;[[0, 1, 0, 1, 0], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [0, 0, 0], [1, 1], [1, 1, 0, 0, 1, 0]];[[0, 1, 1, 1, 1], [1, 0, 1, 1, 1], [0, 1, 1, 1, 0], [0, 1, 1], [0, 1], [1, 0, 0, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;213;10;1.0;5.0;0;0;1;37.2582301608;2.32526876923;118.231023102;50;0;[[0, 0, 0, 0, 0], [1, 1, 0, 0, 1], [1, 0, 0, 0, 1], [0, 0, 1], [0, 1], [1, 1, 1, 1, 0, 0]];[[0, 0, 0, 0, 0], [1, 1, 0, 0, 1], [1, 0, 0, 0, 1], [0, 0, 1], [0, 1], [1, 1, 1, 1, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;214;10;1.0;5.0;0;0;1;43.2963017654;2.76210881953;55.5372770942;50;0;[[0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 1, 1, 1, 0], [0, 0, 0], [1, 0], [0, 0, 0, 0, 1, 0]];[[0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 1, 1, 1, 0], [0, 0, 0], [1, 0], [0, 0, 0, 0, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;215;10;1.0;5.0;0;0;1;0.0;0.0;196.078431373;50;0;[[1, 1, 1, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1, 1, 1], [1, 0, 1], [1, 1], [0, 0, 1, 0, 1, 0]];[[1, 1, 1, 0, 1], [0, 0, 0, 1, 1], [1, 1, 1, 1, 1], [1, 0, 1], [1, 1], [0, 0, 1, 0, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;216;10;1.0;5.0;1;1;1;255.452055311;14.5872517436;4982.75712143;50;5;[[0, 1, 1, 1, 0], [0, 0, 1, 0, 0], [1, 1, 1, 0, 0], [0, 0, 0], [0, 1], [1, 0, 1, 0, 1, 1]];[[1, 1, 0, 0, 0], [0, 0, 1, 0, 0], [0, 1, 1, 1, 1], [1, 0, 1], [1, 1], [0, 1, 1, 0, 0, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;217;10;1.0;5.0;0;0;1;37.7780496363;5.86532986091;116.171617162;50;0;[[0, 0, 0, 1, 1], [0, 0, 1, 0, 1], [1, 0, 0, 1, 0], [0, 0, 0], [1, 0], [0, 0, 0, 1, 1, 0]];[[0, 0, 0, 1, 1], [0, 0, 1, 0, 1], [1, 0, 0, 1, 0], [0, 0, 0], [1, 0], [0, 0, 0, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;218;10;1.0;5.0;0;0;1;37.1831657235;0.597867114261;133.333333333;50;0;[[0, 1, 1, 1, 1], [0, 0, 1, 0, 1], [1, 1, 1, 0, 1], [0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 1]];[[0, 1, 1, 1, 1], [0, 0, 1, 0, 1], [1, 1, 1, 0, 1], [0, 0, 0], [0, 0], [0, 0, 0, 0, 0, 1]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;219;10;1.0;5.0;0;1;1;0.0;0.0;196.078431373;50;0;[[0, 0, 0, 1, 0], [1, 1, 1, 0, 1], [0, 0, 1, 1, 1], [0, 0, 1], [0, 1], [1, 1, 1, 1, 1, 0]];[[0, 0, 0, 1, 0], [1, 1, 1, 0, 1], [0, 0, 1, 1, 1], [0, 0, 1], [0, 1], [1, 1, 1, 1, 1, 0]]
2014-03-11 16:20:30.026000;2;5;simulation_000020_p054_h031_HABMAT;054;031;12.0;Frag. dependent;HabitatQuality_NO;1275;50;220;10;1.0;5.0;0;0;1;40.9760514006;8.51383241497;90.8101140823;50;0;[[0, 0, 1, 1, 1], [0, 0, 0, 1, 0], [0, 1, 1, 0, 1], [0, 1, 0], [0, 1], [1, 0, 1, 1, 1, 0]];[[0, 0, 1, 1, 1], [0, 0, 0, 1, 0], [0, 1, 1, 0, 1], [0, 1, 0], [0, 1], [1, 0, 1, 1, 1, 0]]
