experiment_info;actualrun;nruns;grassname_habmat;PLAND;CONFIG;HABQUAL;species_profile;include_quality;start_popsize;timesteps;indiv;homerangesize;movdistpix;dispfactor;isdispersing;isfemale;islive;totaldistance;effectivedistance;actual_movementcost;timestep_waslive;number_of_meetings;LOCI_start;LOCI_end
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;23;10;2.0;3.0;0;1;1;0;10.1188081633;180.0;9;0;[[1, 1, 0, 0, 0], [0, 1, 1, 0, 0], [0, 1, 1, 1, 0], [1, 1, 0], [0, 0], [0, 1, 0, 0, 0, 1]];[[1, 1, 0, 0, 0], [0, 1, 1, 0, 0], [0, 1, 1, 1, 0], [1, 1, 0], [0, 0], [0, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;24;10;2.0;3.0;0;0;1;0;13.6873296423;180.0;9;0;[[1, 1, 1, 1, 1], [0, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 0, 0], [0, 1], [1, 0, 0, 0, 1, 1]];[[1, 1, 1, 1, 1], [0, 1, 0, 0, 0], [0, 0, 1, 1, 0], [1, 0, 0], [0, 1], [1, 0, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;25;10;2.0;3.0;0;0;1;0;8.4504865746;180.0;9;0;[[0, 0, 0, 1, 0], [0, 0, 0, 1, 0], [1, 1, 1, 0, 1], [1, 0, 0], [0, 1], [1, 0, 1, 1, 1, 0]];[[0, 0, 0, 1, 0], [0, 0, 0, 1, 0], [1, 1, 1, 0, 1], [1, 0, 0], [0, 1], [1, 0, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;26;10;2.0;3.0;0;0;1;0;4.57573432634;180.0;9;0;[[1, 1, 1, 1, 1], [1, 1, 0, 0, 1], [1, 0, 0, 1, 0], [1, 0, 0], [0, 0], [0, 0, 1, 1, 1, 0]];[[1, 1, 1, 1, 1], [1, 1, 0, 0, 1], [1, 0, 0, 1, 0], [1, 0, 0], [0, 0], [0, 0, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;27;10;2.0;3.0;0;0;1;0;6.75989236857;2840.0;9;0;[[1, 1, 0, 0, 0], [0, 0, 1, 1, 1], [0, 0, 1, 0, 1], [0, 1, 0], [0, 0], [0, 1, 1, 1, 1, 1]];[[1, 1, 0, 0, 0], [0, 0, 1, 1, 1], [0, 0, 1, 0, 1], [0, 1, 0], [0, 0], [0, 1, 1, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;28;10;2.0;3.0;0;0;1;0;13.0309262177;180.0;9;0;[[0, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 0, 1, 0, 0], [1, 0, 0], [1, 0], [1, 0, 0, 1, 1, 0]];[[0, 1, 0, 0, 0], [1, 1, 1, 1, 0], [1, 0, 1, 0, 0], [1, 0, 0], [1, 0], [1, 0, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;29;10;2.0;3.0;0;1;1;0;12.2759328082;180.0;9;1;[[1, 1, 0, 1, 1], [0, 1, 0, 0, 1], [1, 0, 1, 1, 0], [0, 1, 1], [1, 1], [0, 1, 0, 1, 0, 0]];[[1, 0, 1, 0, 1], [1, 0, 0, 0, 1], [0, 0, 1, 1, 0], [0, 1, 0], [0, 0], [0, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;30;10;2.0;3.0;0;1;1;0;8.27902425734;180.0;9;4;[[1, 1, 1, 1, 0], [0, 1, 1, 1, 1], [1, 1, 0, 1, 0], [1, 1, 0], [0, 1], [0, 1, 1, 1, 1, 1]];[[1, 1, 1, 0, 0], [1, 1, 1, 0, 1], [1, 0, 1, 0, 1], [1, 1, 0], [0, 0], [1, 0, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;31;10;2.0;3.0;0;0;1;0;5.47130123418;180.0;9;0;[[1, 0, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 0, 1, 1], [0, 0, 1], [0, 0], [1, 1, 1, 1, 0, 0]];[[1, 0, 1, 1, 1], [0, 0, 1, 1, 0], [1, 1, 0, 1, 1], [0, 0, 1], [0, 0], [1, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;32;10;2.0;3.0;0;0;1;0;4.86617623748;180.0;9;0;[[0, 0, 1, 0, 0], [1, 0, 0, 0, 1], [0, 0, 1, 0, 1], [0, 1, 1], [1, 0], [0, 0, 0, 0, 0, 0]];[[0, 0, 1, 0, 0], [1, 0, 0, 0, 1], [0, 0, 1, 0, 1], [0, 1, 1], [1, 0], [0, 0, 0, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;33;10;2.0;3.0;0;0;1;0;3.68878250411;180.0;9;0;[[0, 1, 1, 1, 0], [0, 1, 0, 1, 0], [0, 0, 1, 0, 1], [1, 1, 0], [0, 1], [1, 0, 0, 0, 0, 1]];[[0, 1, 1, 1, 0], [0, 1, 0, 1, 0], [0, 0, 1, 0, 1], [1, 1, 0], [0, 1], [1, 0, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;34;10;2.0;3.0;0;0;1;0;3.81732014605;180.0;9;0;[[1, 1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1, 0, 0, 0], [0, 1, 1], [1, 0], [1, 0, 1, 1, 0, 1]];[[1, 1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1, 0, 0, 0], [0, 1, 1], [1, 0], [1, 0, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;35;10;2.0;3.0;0;1;1;0;7.9735584671;180.0;9;1;[[0, 0, 0, 1, 0], [1, 1, 1, 0, 0], [1, 0, 1, 1, 0], [0, 1, 1], [0, 0], [1, 0, 1, 0, 0, 0]];[[0, 0, 1, 1, 1], [0, 1, 0, 0, 0], [1, 0, 1, 1, 1], [0, 0, 1], [1, 1], [0, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;36;10;2.0;3.0;0;1;1;0;5.18463076031;1700.0;9;0;[[0, 0, 1, 0, 0], [1, 1, 0, 1, 0], [1, 0, 0, 0, 1], [1, 0, 1], [1, 1], [0, 0, 0, 0, 1, 1]];[[0, 0, 1, 0, 0], [1, 1, 0, 1, 0], [1, 0, 0, 0, 1], [1, 0, 1], [1, 1], [0, 0, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;37;10;2.0;3.0;0;0;1;0;3.61681441647;180.0;9;0;[[1, 0, 1, 1, 0], [0, 1, 0, 0, 1], [0, 0, 0, 0, 1], [0, 1, 0], [0, 1], [1, 1, 0, 0, 1, 0]];[[1, 0, 1, 1, 0], [0, 1, 0, 0, 1], [0, 0, 0, 0, 1], [0, 1, 0], [0, 1], [1, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;38;10;2.0;3.0;0;1;1;0;19.3107536185;2460.0;9;1;[[1, 0, 0, 1, 0], [1, 0, 1, 0, 1], [1, 1, 0, 0, 0], [0, 0, 0], [1, 0], [1, 0, 0, 0, 1, 1]];[[1, 0, 0, 1, 0], [1, 0, 1, 0, 1], [0, 0, 1, 0, 0], [1, 0, 0], [1, 1], [1, 1, 0, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;39;10;2.0;3.0;0;0;1;0;7.1996296441;180.0;9;0;[[1, 1, 1, 0, 1], [1, 1, 0, 0, 0], [1, 1, 0, 1, 0], [1, 1, 1], [1, 1], [0, 0, 0, 0, 1, 0]];[[1, 1, 1, 0, 1], [1, 1, 0, 0, 0], [1, 1, 0, 1, 0], [1, 1, 1], [1, 1], [0, 0, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;40;10;2.0;3.0;0;1;1;0;2.007926891;180.0;9;4;[[1, 1, 0, 0, 1], [1, 0, 1, 0, 0], [1, 1, 1, 1, 1], [1, 0, 1], [0, 0], [1, 1, 0, 1, 0, 1]];[[1, 1, 0, 0, 0], [1, 0, 0, 1, 1], [0, 0, 1, 0, 1], [0, 1, 1], [1, 1], [0, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;41;10;2.0;3.0;0;1;1;0;11.3188195946;180.0;9;1;[[0, 1, 0, 0, 0], [0, 1, 0, 0, 0], [0, 1, 1, 0, 0], [1, 1, 0], [1, 0], [1, 0, 1, 0, 0, 0]];[[1, 1, 1, 0, 1], [0, 0, 1, 0, 1], [0, 1, 0, 1, 1], [0, 0, 0], [0, 0], [0, 0, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;42;10;2.0;3.0;0;1;1;0;10.4228154598;180.0;9;1;[[0, 1, 1, 0, 0], [1, 0, 1, 1, 1], [0, 1, 0, 0, 0], [1, 0, 1], [0, 0], [1, 0, 0, 1, 1, 1]];[[1, 1, 0, 1, 1], [1, 1, 0, 1, 1], [0, 1, 0, 1, 0], [0, 1, 1], [0, 1], [1, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;43;10;2.0;3.0;0;1;1;0;9.76460638034;180.0;9;0;[[0, 0, 1, 1, 1], [0, 1, 0, 1, 1], [0, 0, 0, 1, 0], [0, 0, 1], [1, 0], [0, 1, 1, 1, 0, 1]];[[0, 0, 1, 1, 1], [0, 1, 0, 1, 1], [0, 0, 0, 1, 0], [0, 0, 1], [1, 0], [0, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;44;10;2.0;3.0;0;1;1;0;7.23535578719;180.0;9;4;[[0, 1, 0, 1, 0], [1, 0, 1, 0, 1], [0, 1, 0, 0, 0], [1, 1, 1], [0, 1], [1, 1, 0, 0, 0, 0]];[[1, 1, 0, 0, 0], [0, 0, 0, 1, 0], [1, 1, 0, 0, 1], [1, 0, 1], [0, 1], [0, 1, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;45;10;2.0;3.0;0;0;1;0;2.93442853496;180.0;9;0;[[0, 0, 0, 1, 0], [1, 0, 0, 1, 1], [1, 0, 0, 0, 1], [0, 0, 1], [0, 1], [0, 0, 0, 1, 0, 1]];[[0, 0, 0, 1, 0], [1, 0, 0, 1, 1], [1, 0, 0, 0, 1], [0, 0, 1], [0, 1], [0, 0, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;46;10;2.0;3.0;0;1;1;0;8.88777095142;180.0;9;1;[[1, 1, 0, 0, 1], [0, 1, 1, 0, 1], [0, 0, 0, 0, 1], [1, 0, 0], [0, 0], [0, 0, 0, 1, 0, 1]];[[0, 1, 1, 1, 0], [0, 0, 1, 1, 0], [0, 1, 0, 1, 0], [1, 0, 0], [1, 1], [0, 1, 0, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;47;10;2.0;3.0;0;0;1;0;5.08430965357;180.0;9;0;[[1, 0, 0, 0, 1], [0, 0, 0, 0, 0], [1, 0, 0, 1, 0], [1, 0, 0], [0, 0], [0, 1, 0, 0, 1, 0]];[[1, 0, 0, 0, 1], [0, 0, 0, 0, 0], [1, 0, 0, 1, 0], [1, 0, 0], [0, 0], [0, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;48;10;2.0;3.0;0;1;1;0;10.9445788902;940.0;9;0;[[1, 0, 0, 0, 1], [0, 1, 1, 0, 0], [1, 0, 0, 1, 0], [1, 0, 0], [0, 0], [0, 1, 1, 0, 0, 0]];[[1, 0, 0, 0, 1], [0, 1, 1, 0, 0], [1, 0, 0, 1, 0], [1, 0, 0], [0, 0], [0, 1, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;49;10;2.0;3.0;0;0;1;0;8.16951371639;180.0;9;0;[[1, 1, 1, 1, 0], [0, 0, 0, 1, 0], [0, 1, 0, 1, 1], [0, 1, 1], [0, 0], [0, 1, 1, 1, 1, 1]];[[1, 1, 1, 1, 0], [0, 0, 0, 1, 0], [0, 1, 0, 1, 1], [0, 1, 1], [0, 0], [0, 1, 1, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;50;10;2.0;3.0;0;1;1;0;4.02939364941;180.0;9;0;[[1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [0, 0, 1, 0, 0], [1, 1, 1], [0, 0], [1, 1, 1, 1, 0, 1]];[[1, 0, 0, 1, 1], [1, 0, 1, 0, 1], [0, 0, 1, 0, 0], [1, 1, 1], [0, 0], [1, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;51;10;2.0;3.0;0;0;1;0;12.3188010269;180.0;9;0;[[0, 0, 1, 0, 0], [0, 1, 1, 1, 1], [0, 1, 0, 1, 1], [0, 1, 1], [0, 1], [0, 0, 1, 1, 1, 0]];[[0, 0, 1, 0, 0], [0, 1, 1, 1, 1], [0, 1, 0, 1, 1], [0, 1, 1], [0, 1], [0, 0, 1, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;52;10;2.0;3.0;0;0;1;0;4.30207983452;940.0;9;0;[[0, 0, 0, 0, 1], [0, 1, 1, 0, 1], [1, 0, 0, 1, 0], [0, 0, 0], [0, 0], [1, 0, 1, 0, 0, 1]];[[0, 0, 0, 0, 1], [0, 1, 1, 0, 1], [1, 0, 0, 1, 0], [0, 0, 0], [0, 0], [1, 0, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;53;10;2.0;3.0;0;1;1;0;10.5115795473;180.0;9;2;[[0, 0, 0, 0, 1], [1, 1, 1, 0, 0], [1, 0, 0, 0, 1], [1, 1, 1], [0, 0], [1, 1, 1, 1, 1, 0]];[[1, 0, 1, 0, 0], [0, 0, 1, 1, 1], [1, 0, 0, 0, 0], [1, 0, 1], [1, 1], [1, 1, 1, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;54;10;2.0;3.0;0;1;1;0;10.6835536054;2840.0;9;0;[[1, 0, 1, 0, 1], [1, 0, 1, 1, 0], [0, 1, 0, 1, 1], [1, 1, 1], [1, 0], [1, 0, 1, 1, 0, 0]];[[1, 0, 1, 0, 1], [1, 0, 1, 1, 0], [0, 1, 0, 1, 1], [1, 1, 1], [1, 0], [1, 0, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;55;10;2.0;3.0;0;0;1;0;7.95036129877;180.0;9;0;[[1, 0, 1, 0, 0], [1, 0, 0, 0, 1], [0, 0, 1, 1, 0], [1, 0, 1], [1, 1], [0, 0, 0, 1, 1, 0]];[[1, 0, 1, 0, 0], [1, 0, 0, 0, 1], [0, 0, 1, 1, 0], [1, 0, 1], [1, 1], [0, 0, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;56;10;2.0;3.0;0;0;1;0;20.1407006816;180.0;9;0;[[0, 0, 0, 0, 0], [1, 0, 1, 1, 1], [1, 0, 1, 0, 1], [0, 0, 1], [0, 0], [1, 1, 1, 1, 0, 0]];[[0, 0, 0, 0, 0], [1, 0, 1, 1, 1], [1, 0, 1, 0, 1], [0, 0, 1], [0, 0], [1, 1, 1, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;57;10;2.0;3.0;0;0;1;0;5.83867928457;180.0;9;0;[[1, 0, 1, 1, 1], [0, 0, 1, 0, 0], [1, 1, 1, 0, 0], [1, 1, 1], [1, 0], [0, 0, 0, 1, 1, 1]];[[1, 0, 1, 1, 1], [0, 0, 1, 0, 0], [1, 1, 1, 0, 0], [1, 1, 1], [1, 0], [0, 0, 0, 1, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;58;10;2.0;3.0;0;0;1;0;4.62510387035;180.0;9;0;[[1, 0, 1, 0, 0], [1, 0, 0, 0, 1], [0, 0, 0, 1, 1], [0, 1, 1], [1, 0], [0, 1, 0, 0, 1, 0]];[[1, 0, 1, 0, 0], [1, 0, 0, 0, 1], [0, 0, 0, 1, 1], [0, 1, 1], [1, 0], [0, 1, 0, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;59;10;2.0;3.0;0;1;1;0;7.81095917483;180.0;9;0;[[1, 1, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 1, 0, 0], [1, 0, 0], [1, 0], [0, 0, 0, 1, 0, 1]];[[1, 1, 1, 0, 0], [0, 0, 0, 1, 1], [0, 0, 1, 0, 0], [1, 0, 0], [1, 0], [0, 0, 0, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;60;10;2.0;3.0;0;1;1;0;5.17158407821;180.0;9;0;[[1, 1, 0, 0, 0], [1, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 1, 0], [0, 1], [1, 1, 0, 1, 0, 0]];[[1, 1, 0, 0, 0], [1, 1, 1, 0, 1], [0, 1, 0, 0, 0], [0, 1, 0], [0, 1], [1, 1, 0, 1, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;61;10;2.0;3.0;0;1;1;0;15.6816071798;2460.0;9;1;[[1, 1, 0, 0, 1], [1, 0, 1, 0, 1], [0, 1, 1, 1, 1], [0, 0, 1], [1, 1], [0, 1, 1, 0, 1, 1]];[[1, 1, 1, 0, 1], [0, 0, 1, 1, 1], [1, 0, 1, 0, 0], [1, 0, 0], [0, 1], [0, 1, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;62;10;2.0;3.0;0;1;1;0;8.56759552894;180.0;9;3;[[1, 1, 1, 0, 1], [0, 0, 0, 1, 0], [0, 1, 0, 1, 1], [1, 0, 1], [0, 0], [1, 1, 0, 0, 0, 1]];[[1, 1, 1, 1, 0], [1, 0, 0, 0, 1], [0, 0, 0, 0, 1], [0, 0, 0], [0, 1], [0, 0, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;63;10;2.0;3.0;0;1;1;0;4.73973406942;180.0;9;0;[[0, 0, 0, 0, 0], [0, 0, 0, 0, 1], [1, 0, 0, 1, 0], [0, 1, 1], [1, 0], [1, 0, 1, 0, 0, 1]];[[0, 0, 0, 0, 0], [0, 0, 0, 0, 1], [1, 0, 0, 1, 0], [0, 1, 1], [1, 0], [1, 0, 1, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;64;10;2.0;3.0;0;0;1;0;3.9231934166;180.0;9;0;[[0, 1, 1, 0, 0], [0, 0, 1, 1, 1], [0, 1, 0, 1, 0], [0, 1, 0], [0, 1], [1, 0, 1, 1, 0, 1]];[[0, 1, 1, 0, 0], [0, 0, 1, 1, 1], [0, 1, 0, 1, 0], [0, 1, 0], [0, 1], [1, 0, 1, 1, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;65;10;2.0;3.0;0;0;1;0;1.77417371074;180.0;9;0;[[1, 0, 0, 0, 1], [0, 1, 1, 1, 1], [1, 1, 0, 0, 0], [0, 0, 0], [0, 1], [1, 1, 1, 0, 1, 1]];[[1, 0, 0, 0, 1], [0, 1, 1, 1, 1], [1, 1, 0, 0, 0], [0, 0, 0], [0, 1], [1, 1, 1, 0, 1, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;66;10;2.0;3.0;0;1;1;0;2.3084212238;180.0;9;1;[[1, 1, 1, 1, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1, 1], [1, 0, 0], [1, 1], [1, 1, 0, 1, 0, 0]];[[1, 1, 1, 1, 1], [0, 0, 0, 0, 1], [1, 1, 0, 1, 1], [0, 1, 1], [0, 1], [0, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;67;10;2.0;3.0;0;0;1;0;11.1482137806;180.0;9;0;[[0, 0, 0, 1, 1], [1, 1, 1, 1, 1], [1, 0, 0, 0, 1], [1, 1, 0], [1, 1], [0, 0, 1, 0, 0, 0]];[[0, 0, 0, 1, 1], [1, 1, 1, 1, 1], [1, 0, 0, 0, 1], [1, 1, 0], [1, 1], [0, 0, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;68;10;2.0;3.0;0;0;1;0;6.67284758856;180.0;9;0;[[0, 1, 1, 0, 1], [1, 0, 1, 1, 0], [1, 1, 0, 1, 1], [1, 0, 1], [0, 0], [1, 1, 0, 0, 0, 1]];[[0, 1, 1, 0, 1], [1, 0, 1, 1, 0], [1, 1, 0, 1, 1], [1, 0, 1], [0, 0], [1, 1, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;69;10;2.0;3.0;0;0;1;0;4.2541042709;1700.0;9;0;[[1, 0, 1, 1, 1], [0, 1, 1, 0, 0], [1, 0, 0, 1, 1], [1, 1, 0], [1, 0], [1, 1, 0, 1, 1, 0]];[[1, 0, 1, 1, 1], [0, 1, 1, 0, 0], [1, 0, 0, 1, 1], [1, 1, 0], [1, 0], [1, 1, 0, 1, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;70;10;2.0;3.0;0;1;1;0;16.0453146614;180.0;9;2;[[1, 0, 0, 1, 0], [1, 1, 0, 0, 1], [0, 1, 1, 0, 1], [0, 1, 1], [1, 1], [1, 0, 0, 1, 1, 0]];[[0, 0, 0, 0, 0], [1, 0, 1, 0, 0], [1, 1, 0, 0, 0], [0, 0, 0], [1, 1], [0, 0, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;71;10;2.0;3.0;0;0;1;0;6.36637252975;180.0;9;0;[[1, 0, 1, 0, 0], [1, 0, 1, 1, 1], [1, 0, 1, 1, 1], [0, 1, 0], [0, 0], [1, 0, 0, 0, 0, 1]];[[1, 0, 1, 0, 0], [1, 0, 1, 1, 1], [1, 0, 1, 1, 1], [0, 1, 0], [0, 0], [1, 0, 0, 0, 0, 1]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;72;10;2.0;3.0;0;0;1;0;6.04825311711;180.0;9;0;[[1, 0, 1, 1, 1], [1, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 0, 0], [1, 0], [0, 1, 1, 0, 1, 0]];[[1, 0, 1, 1, 1], [1, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 0, 0], [1, 0], [0, 1, 1, 0, 1, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;73;10;2.0;3.0;0;1;1;0;8.70717115261;180.0;9;4;[[0, 0, 0, 1, 1], [1, 0, 0, 0, 0], [0, 1, 0, 1, 1], [0, 1, 1], [0, 1], [1, 0, 1, 1, 1, 1]];[[1, 1, 0, 1, 0], [0, 1, 1, 1, 1], [0, 0, 0, 0, 0], [1, 0, 0], [1, 1], [1, 0, 1, 0, 0, 0]]
2015-03-14 00:00:40.301000;2;2;simulation_000014_p046_h095_HABMAT;046;095;33.0;Random walk;HabitatQuality_NO;1086;9;74;10;2.0;3.0;0;0;1;0;10.6552538263;180.0;9;0;[[0, 0, 0, 1, 1], [1, 1, 0, 1, 1], [1, 1, 0, 1, 1], [0, 1, 0], [0, 0], [1, 0, 1, 1, 0, 0]];[[0, 0, 0, 1, 1], [1, 1, 0, 1, 1], [1, 1, 0, 1, 1], [0, 1, 0], [0, 0], [1, 0, 1, 1, 0, 0]]
